Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2103E+14,0.326882845,0.248802349,28.53823529,18750,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.241402263,0.248802349,28.08,18750,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.315023474,0.248802349,28.2125,10560,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.409710208,0.248802349,28.02727273,10560,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.520949721,0.248802349,27.49,10560,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.702410131,0.248802349,27.10116279,10560,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.109624663,0.248802349,29.55246479,19010,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.186906019,0.248802349,29.25555556,19010,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.119201321,0.248802349,29.42241379,19010,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.350135449,0.248802349,28.59244604,19524,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.293153049,0.248802349,26.8375,18502,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.171764706,0.248802349,26.30714286,18502,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.551034975,0.248802349,26.61666667,18502,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.52183908,0.248802349,25.95,18502,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.487540311,0.248802349,26.66333333,18502,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.458634538,0.248802349,27.52272727,16456,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.363415818,0.248802349,28.53333333,19017,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.154796512,0.248802349,29.00294118,19017,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.227746786,0.248802349,28.52368421,19017,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.089346247,0.248802349,28.71666667,19017,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.304701865,0.248802349,27.85,18506,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.335781813,0.248802349,27.01190476,19530,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.512544803,0.248802349,26.97,19530,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.771331058,0.248802349,25.125,19530,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.031414995,0.248802349,29.00882353,14155,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.051877934,0.248802349,29.03888889,14155,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.055088431,0.248802349,28.93666667,14155,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.042385412,0.248802349,28.32777778,14155,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.484868421,0.248802349,28.86538462,15691,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.434533827,0.248802349,28.25,17229,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.426435877,0.248802349,27.45416667,17229,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.370345745,0.248802349,27.65,17229,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.265905383,0.248802349,27.925,17229,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.27050744,0.248802349,28.298,17229,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.326279863,0.248802349,26.81923077,18509,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.740143984,0.248802349,26.89166667,17486,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.586051744,0.248802349,26.46304348,17486,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.662400975,0.248802349,25.89,17486,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.653089403,0.248802349,26.61428571,17486,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.449514718,0.248802349,27.59097222,19278,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.276706651,0.248802349,29.56571429,19278,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.399536178,0.248802349,27.58157895,20558,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.168011739,0.248802349,27.68333333,20558,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.167418413,0.248802349,29.53235294,20558,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.356765542,0.248802349,28.15,20558,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.11321807,0.248802349,28.17857143,20558,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.110386029,0.248802349,28.97653061,15183,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.080787131,0.248802349,29.59886364,17488,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.099250268,0.248802349,29.25,15953,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.181742566,0.248802349,27.77380952,15953,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.218200984,0.248802349,28.87592593,20561,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.182718579,0.248802349,28.674,20561,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.405048077,0.248802349,28.26666667,13650,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.085409253,0.248802349,28.81,13650,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.003429355,0.248802349,31.04166667,14162,1,3
